case_alias,case_name,surface,ntwr,reference_towers,n_repeats,n_candidate_towers,z_over_h,mean_deviation,q25_deviation,q75_deviation
g1200,Gap_12_9mps,open_gap,10,1000,100,15381,5.759214743589744,0.022888306309928518,0.009075249675213174,0.03350436957633631
g1200,Gap_12_9mps,open_gap,10,1000,100,15381,5.859375,0.022764014767702453,0.009177744393583254,0.03484982091979989
g1200,Gap_12_9mps,open_gap,10,1000,100,15381,5.959535256410256,0.022733767997744906,0.009829016102215331,0.03454182979929064
g1200,Gap_12_9mps,open_gap,10,1000,100,15381,6.059695512820513,0.02272948108643198,0.009206779956731434,0.03444295363136283
g1200,Gap_12_9mps,open_gap,10,1000,100,15381,6.159855769230769,0.022606960603304516,0.00950703386120386,0.033782948043800824
g1200,Gap_12_9mps,open_gap,10,1000,100,15381,6.2600160256410255,0.022554459442626743,0.009602042010398295,0.03442124922119365
g1200,Gap_12_9mps,open_gap,10,1000,100,15381,6.360176282051282,0.022493332971936442,0.009357379780281491,0.03538602363662864
g1200,Gap_12_9mps,open_gap,10,1000,100,15381,6.460336538461538,0.022362475084953787,0.008779842807200833,0.03451398024251054
g1200,Gap_12_9mps,open_gap,10,1000,100,15381,6.560496794871795,0.022124182896958704,0.008069450458813864,0.03445401574342858
g1200,Gap_12_9mps,open_gap,10,1000,100,15381,6.660657051282051,0.02204509415066634,0.0077482161982962245,0.034310840040888003
g1200,Gap_12_9mps,open_gap,10,1000,100,15381,6.7608173076923075,0.02207106108046088,0.007989380278728073,0.033092587368674146
g1200,Gap_12_9mps,open_gap,10,1000,100,15381,6.860977564102564,0.022142527036863268,0.008188438705221278,0.03259028677988746
g1200,Gap_12_9mps,open_gap,10,1000,100,15381,6.96113782051282,0.022413157927336287,0.007966083957869723,0.03186041284289762
g1200,Gap_12_9mps,open_gap,10,1000,100,15381,7.061298076923077,0.02261459336681261,0.008327350580186823,0.032280100310260795
g1200,Gap_12_9mps,open_gap,10,1000,100,15381,7.161458333333333,0.02292829276773324,0.00838959639752613,0.03258358530067832
g1200,Gap_12_9mps,open_gap,10,1000,100,15381,7.261618589743589,0.023328876257392925,0.00879565097493207,0.032847168050592526
g1200,Gap_12_9mps,open_gap,10,1000,100,15381,7.361778846153846,0.023717997639054293,0.009759893543619193,0.03409291359654272
g1200,Gap_12_9mps,open_gap,10,1000,100,15381,7.461939102564102,0.024139083590178592,0.009270979312887126,0.03327830066374603
g1200,Gap_12_9mps,open_gap,10,1000,100,15381,7.562099358974359,0.024540595043881397,0.008798233302703332,0.03349453600827685
g1200,Gap_12_9mps,open_gap,10,1000,100,15381,7.662259615384615,0.024887489202989676,0.009263066249268894,0.032854609298538555
g1200,Gap_12_9mps,open_gap,10,1000,100,15381,7.762419871794871,0.025263057258762753,0.009275645752826038,0.03330849844495453
g1200,Gap_12_9mps,open_gap,10,1000,100,15381,7.862580128205129,0.02560710871115839,0.012421998610937944,0.03477122894692193
g1200,Gap_12_9mps,open_gap,10,1000,100,15381,7.962740384615385,0.025923584086424114,0.012311560088083203,0.03561228398290072
g1200,Gap_12_9mps,open_gap,10,1000,100,15381,8.06290064102564,0.02624841387454765,0.011293637229914675,0.036361125029425005
g1200,Gap_12_9mps,open_gap,10,1000,100,15381,8.163060897435898,0.026501552636897213,0.011804916314692384,0.037954517625786714
g1200,Gap_12_9mps,open_gap,10,1000,100,15381,8.263221153846153,0.026758985375190777,0.012796764645710865,0.038356403292064016
g1200,Gap_12_9mps,open_gap,10,1000,100,15381,8.36338141025641,0.02693744390368574,0.01303820327786176,0.03758248255128652
g1200,Gap_12_9mps,open_gap,10,1000,100,15381,8.463541666666666,0.026880400200952618,0.012575363819037795,0.03699624679277255
g1200,Gap_12_9mps,open_gap,10,1000,100,15381,8.563701923076923,0.026740222856211197,0.012757102176717458,0.0377626557118223
g1200,Gap_12_9mps,open_gap,10,1000,100,15381,8.663862179487179,0.026592322462114185,0.01290693948082862,0.038266230541841854
g1200,Gap_12_9mps,open_gap,10,1000,100,15381,8.764022435897436,0.026506217633257837,0.01355851009425859,0.037622786092140606
g1200,Gap_12_9mps,open_gap,10,1000,100,15381,8.864182692307692,0.026469860350922927,0.012343113989258369,0.037504921253905615
g1200,Gap_12_9mps,open_gap,10,1000,100,15381,8.964342948717949,0.026321666050530424,0.012649031219725944,0.04115406952965934
g1200,Gap_12_9mps,open_gap,10,1000,100,15381,9.064503205128204,0.026120141846650825,0.011722175291750283,0.041542289214254374
g1200,Gap_12_9mps,open_gap,10,1000,100,15381,9.164663461538462,0.025846644847210533,0.012781814384277267,0.03887099999847196
g1200,Gap_12_9mps,open_gap,10,1000,100,15381,9.264823717948717,0.025493151980074524,0.010929292761095923,0.036366047744527924
g1200,Gap_12_9mps,open_gap,10,1000,100,15381,9.364983974358974,0.025231260347903767,0.010422790194371406,0.03449705422340964
g1200,Gap_12_9mps,open_gap,10,1000,100,15381,9.46514423076923,0.02501510402704204,0.010891639963445141,0.03315640410819323
g1200,Gap_12_9mps,open_gap,10,1000,100,15381,9.565304487179487,0.024853584323506303,0.01055108886343599,0.03297055568536857
g1200,Gap_12_9mps,open_gap,10,1000,100,15381,9.665464743589743,0.024839999479822617,0.009295598985898568,0.03370902986301689
g1200,Gap_12_9mps,open_gap,10,1000,100,15381,9.765625,0.024824407815469365,0.009508771821310203,0.03327295979722442
g1200,Gap_12_9mps,open_gap,10,1000,100,15381,9.865785256410257,0.024789661410727793,0.009770673499950004,0.03505327392704427
g1200,Gap_12_9mps,open_gap,10,1000,100,15381,9.965945512820513,0.0247914323574541,0.009299030922599896,0.03622379484384493
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,0.05008012820512821,0.023500186416756438,0.007543108503081015,0.034341668566140356
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,0.1502403846153846,0.03520419425929125,0.01601192315837332,0.048883342661022434
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,0.250400641025641,0.04642628764905882,0.019806867276815868,0.06505938637151634
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,0.3505608974358974,0.051099774710445335,0.021184984494243452,0.07034907227924425
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,0.45072115384615385,0.052533308261244555,0.023704820657679225,0.07431895066941033
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,0.5508814102564102,0.05178464429800706,0.02167578972393788,0.07733859182004854
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,0.6510416666666666,0.050721652330801656,0.021015779036435783,0.0711171627554695
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,0.7512019230769231,0.049164326933516626,0.019379312320372852,0.06845520399400626
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,0.8513621794871795,0.04651656126020029,0.01990477679911201,0.06547410926407649
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,0.9515224358974359,0.043155700226841814,0.019383997469916633,0.05760023712369829
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,1.0516826923076923,0.03971167797326681,0.016723626601390918,0.05358783863667915
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,1.1518429487179487,0.036405618172634505,0.014505259711612817,0.04874410089792757
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,1.252003205128205,0.03310477678844143,0.014634941085762684,0.04672194034729635
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,1.3521634615384615,0.029779971886197396,0.014288930027622496,0.04268861490946043
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,1.4523237179487178,0.02659088694103705,0.010925311865015946,0.03677794705405528
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,1.5524839743589745,0.023599744172987228,0.009064660293598254,0.031559063898319584
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,1.6526442307692308,0.020887439174974168,0.008079984461206528,0.028651940270390273
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,1.7528044871794872,0.018587432199297826,0.0066984172078858135,0.026776159067532692
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,1.8529647435897436,0.01643279766458204,0.006232359154243503,0.023742981156220495
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,1.953125,0.014565159248803432,0.00446577200912511,0.020878534561475075
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,2.0532852564102564,0.012989818569898275,0.004500981630972927,0.01818918550785272
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,2.1534455128205128,0.011798643131278229,0.004250481726673275,0.015413104014740745
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,2.253605769230769,0.010863833574433844,0.0044615523919335496,0.014163817198358204
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,2.3537660256410255,0.010150812215092953,0.004647661302621544,0.012854129290709723
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,2.453926282051282,0.00964816882693462,0.004136437403431996,0.012311934362480521
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,2.5540865384615383,0.009432783563183379,0.004180172154902758,0.01277884531362743
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,2.6542467948717947,0.009414869595527597,0.004129908568528683,0.013190660452060663
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,2.754407051282051,0.009602394530145206,0.004225821664620126,0.01369929661309143
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,2.8545673076923075,0.009943931238791382,0.004543093232952304,0.01403881777994229
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,2.9547275641025643,0.010386033147510621,0.004541034330571532,0.014079322044741828
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,3.0548878205128207,0.010812155251412164,0.005319507507448326,0.01511001869184337
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,3.155048076923077,0.011119276059495224,0.00555479012475902,0.01598352568825319
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,3.2552083333333335,0.011342968780086615,0.005128641973257112,0.015870951993980875
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,3.35536858974359,0.011613241293244371,0.004423331385185903,0.016772204587439568
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,3.4555288461538463,0.011837736589403203,0.0047968856043473914,0.01729417581516364
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,3.5556891025641026,0.01212816800848985,0.005210032509426175,0.017733114287332735
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,3.655849358974359,0.01242146091177241,0.005282088575095559,0.01864028220082988
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,3.7560096153846154,0.012674478823363467,0.004954029920311799,0.01881415422255553
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,3.856169871794872,0.012918063002771724,0.004950017425731778,0.019877847337925712
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,3.956330128205128,0.01305183930890809,0.005681738937851088,0.019971134289035783
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,4.056490384615385,0.013171167316456057,0.005309023331723475,0.019864574734615163
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,4.156650641025641,0.013163149976841409,0.00498688680793956,0.019411528303499667
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,4.256810897435898,0.01304181134073078,0.005163767775152843,0.018619410860241267
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,4.356971153846154,0.01292101335944334,0.005226390727883997,0.01820118702754127
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,4.457131410256411,0.01289043215487122,0.005197229075367652,0.01760266231196762
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,4.557291666666667,0.012913564442476329,0.005161990299978713,0.0174852399438775
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,4.657451923076923,0.012893621185656257,0.00543550128797136,0.017737512293680487
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,4.75761217948718,0.012831269514417955,0.005680017517422521,0.017768663085912705
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,4.857772435897436,0.012752333352868753,0.005549155735926157,0.017847831604549134
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,4.9579326923076925,0.012661277415301632,0.006077866563278602,0.01818811336376716
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,5.058092948717949,0.012552881746145352,0.006423276142610346,0.018217084029202843
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,5.158253205128205,0.012438135322723304,0.00542014720045461,0.018081459519517087
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,5.258413461538462,0.01237485965377769,0.005024712774958712,0.01771952793655277
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,5.358573717948718,0.012312134915576034,0.005597074453277482,0.017321610239027944
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,5.4587339743589745,0.012263221884175361,0.005610271510177617,0.017258355961641065
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,5.558894230769231,0.012292362586802021,0.005331032395382513,0.016865391182877238
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,5.659054487179487,0.012388774831809314,0.005419590611689667,0.017205983679640567
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,5.759214743589744,0.012496657370519516,0.005546470782083791,0.017035834255628532
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,5.859375,0.012593651600559173,0.0050970641633135295,0.017200433992271103
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,5.959535256410256,0.012687912723299038,0.005346424522878938,0.017610173514793936
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,6.059695512820513,0.01279681153266439,0.005119845352382286,0.017839315774356705
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,6.159855769230769,0.01293000394435431,0.005445700019458044,0.018650660021103417
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,6.2600160256410255,0.013021336271196506,0.005151552222541657,0.018375423781884802
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,6.360176282051282,0.013052856204273591,0.005126081375927775,0.018407504739329162
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,6.460336538461538,0.013017846754957147,0.0049423873803173925,0.018408590943224987
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,6.560496794871795,0.012909299360867654,0.004593229541035194,0.018734667913633183
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,6.660657051282051,0.012714047415724032,0.005102313175109799,0.01825974023415645
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,6.7608173076923075,0.012487441282942007,0.0053560492550134165,0.01801049018128196
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,6.860977564102564,0.012321089048767594,0.005386392845793193,0.018218811158938517
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,6.96113782051282,0.012134166947706873,0.0057728113215607885,0.018186456944131953
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,7.061298076923077,0.011966024793925074,0.005837382659212922,0.01807513985565242
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,7.161458333333333,0.011811792973501146,0.005241023558697616,0.017757985599013322
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,7.261618589743589,0.011648618661597705,0.004953278148578034,0.017950679334920994
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,7.361778846153846,0.011447370970434348,0.004741241838229475,0.01724558287776735
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,7.461939102564102,0.0113192266218193,0.004086464336247277,0.01692945480045985
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,7.562099358974359,0.011234088131373228,0.004058284747495878,0.016965844164447307
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,7.662259615384615,0.0111799226917489,0.003985298071249396,0.016662692613259807
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,7.762419871794871,0.011108376363457946,0.0037400351893530775,0.016331071109297487
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,7.862580128205129,0.010966433683113013,0.00343516895363692,0.015678827307224058
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,7.962740384615385,0.010797795837440139,0.00329236294409603,0.01606238495315863
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,8.06290064102564,0.010665026783468635,0.00329154370313582,0.01559568109725672
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,8.163060897435898,0.010535198215803945,0.003831481800715493,0.01521007275459092
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,8.263221153846153,0.010419302154588543,0.004390730310728489,0.015221082304907475
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,8.36338141025641,0.010349332299610815,0.0038334215347515595,0.015300533168985662
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,8.463541666666666,0.010269454240928046,0.0035930688964889283,0.015562063115579776
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,8.563701923076923,0.010202393524670774,0.003739057176638711,0.0151793684194877
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,8.663862179487179,0.010149963572880642,0.004151564466853586,0.014660986672495864
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,8.764022435897436,0.010093112233024767,0.003261748421459482,0.014950574447657964
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,8.864182692307692,0.009997592633892202,0.003517392153771504,0.01477663233305294
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,8.964342948717949,0.009894433098016386,0.003236354281087415,0.014984191083340575
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,9.064503205128204,0.009812461759490776,0.0033936373624691117,0.015212216762820854
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,9.164663461538462,0.009850253321507695,0.00354866603765159,0.015120325587915862
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,9.264823717948717,0.009945086371230477,0.00387767310266071,0.015205494698664997
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,9.364983974358974,0.010059923882284274,0.004014917961216855,0.015807076646880643
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,9.46514423076923,0.010167507371582365,0.004033798649630959,0.015544854725162564
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,9.565304487179487,0.010209396066175611,0.0038139122806061295,0.015243319462755792
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,9.665464743589743,0.010169444935044817,0.0039063134305870415,0.014634910956517772
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,9.765625,0.010062221534469458,0.003951650705043898,0.01453420572280889
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,9.865785256410257,0.009942478934305643,0.004037676166188479,0.014324676367389537
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,9.965945512820513,0.009888422464441167,0.004135592932016009,0.014498404797146149
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,0.05008012820512821,0.022716140623491053,0.01077475317931621,0.02952049950464093
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,0.1502403846153846,0.0243481426732063,0.009437563490862496,0.03580469278591439
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,0.250400641025641,0.03271544063711766,0.011842614158020858,0.049252811059417756
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,0.3505608974358974,0.03737349276763613,0.013235326866218335,0.053128723037453834
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,0.45072115384615385,0.03991598220646777,0.015059707522184166,0.05623401512550137
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,0.5508814102564102,0.04105504396046983,0.013102156229981106,0.05960117867742906
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,0.6510416666666666,0.04131333099793183,0.014092787314460595,0.06092317308615799
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,0.7512019230769231,0.040889489755165924,0.013818149632366768,0.05983149706908712
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,0.8513621794871795,0.03923223531127627,0.012570750123269124,0.05894486293658367
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,0.9515224358974359,0.036383448875271784,0.014023846652187522,0.05523876991081309
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,1.0516826923076923,0.033444502841399146,0.013430418694787862,0.05022286375751066
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,1.1518429487179487,0.030488250711073597,0.012995898084417961,0.043931690184257396
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,1.252003205128205,0.027659149488490263,0.013275002104330904,0.039825784177344024
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,1.3521634615384615,0.025006457196169327,0.01109387251648771,0.035750655547046574
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,1.4523237179487178,0.02248109768301735,0.011170772107300487,0.033068657199450825
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,1.5524839743589745,0.02026689011329084,0.009229638685424065,0.030365275642140786
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,1.6526442307692308,0.0183014389170179,0.008267460860330617,0.027433001238171443
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,1.7528044871794872,0.016387664918540986,0.0075671558958012395,0.023321493751059567
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,1.8529647435897436,0.014663561687461874,0.006997546330069626,0.020784246075123605
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,1.953125,0.013031501396950928,0.006956229177403057,0.018757618439391287
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,2.0532852564102564,0.011476825330702555,0.0064300475819337385,0.01624779751447558
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,2.1534455128205128,0.00998611061227586,0.004714740880778871,0.014961085836311401
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,2.253605769230769,0.008809660716871625,0.0034726328531615525,0.013376833023610367
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,2.3537660256410255,0.008078978545059698,0.0029886335792318986,0.013313887377967732
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,2.453926282051282,0.0075931331622699945,0.002835982587689808,0.01189492258514952
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,2.5540865384615383,0.007321537824205796,0.00206785378814454,0.010703256104127652
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,2.6542467948717947,0.007500849210313299,0.0031704836342764334,0.010487263162147008
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,2.754407051282051,0.007718618607052362,0.0035424369550983224,0.010653870367586268
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,2.8545673076923075,0.007889646603871685,0.0034214733876615708,0.011449588297272427
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,2.9547275641025643,0.0080892167679085,0.003385043780847502,0.012689227046134354
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,3.0548878205128207,0.008303943726816754,0.0034362625551059367,0.01260295400317395
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,3.155048076923077,0.008514870298804099,0.0037960918187226146,0.012063744414603481
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,3.2552083333333335,0.008778318812027874,0.004230378466142405,0.011993209457484898
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,3.35536858974359,0.009046417511170263,0.0038932275872297166,0.012272050005068898
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,3.4555288461538463,0.009358669388966581,0.00395317158571118,0.01290237881510851
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,3.5556891025641026,0.009677429598698512,0.0038639669932808733,0.012962264264728011
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,3.655849358974359,0.009946016723761575,0.004170313486042606,0.013498941353748267
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,3.7560096153846154,0.01018714995970337,0.004443450234107852,0.013394730422219222
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,3.856169871794872,0.010456814784047792,0.004652090467330596,0.01406119946871924
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,3.956330128205128,0.010701057466481576,0.004890445491947398,0.014553235244647295
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,4.056490384615385,0.010868471016529753,0.004734392817703106,0.014606212712918194
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,4.156650641025641,0.01094968997012662,0.004371214084365447,0.015191092496645457
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,4.256810897435898,0.010960609185961236,0.004998301205654934,0.016118683660363713
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,4.356971153846154,0.010933010126045407,0.005216488465546726,0.016712965243044487
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,4.457131410256411,0.010878166359397338,0.004944189157809209,0.01634615824832525
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,4.557291666666667,0.010880288790917252,0.0046490298725612176,0.01645351572792348
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,4.657451923076923,0.010914050072629935,0.00423092992571414,0.016170173967892432
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,4.75761217948718,0.010914492774426004,0.003848008392613987,0.016066824375209846
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,4.857772435897436,0.01090343331976938,0.0037112154958779927,0.015741777498622204
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,4.9579326923076925,0.01094468736918683,0.0037741789230253597,0.01580191304569957
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,5.058092948717949,0.011005030820355855,0.0039568962804195215,0.016061046086575013
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,5.158253205128205,0.0110213783176351,0.004270415368027761,0.015546475734368837
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,5.258413461538462,0.010975790778394612,0.004489194639350041,0.014976987910542808
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,5.358573717948718,0.010906306171350601,0.004484237638957094,0.014742441975034905
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,5.4587339743589745,0.010865964133094772,0.004423430659350925,0.014509726526746022
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,5.558894230769231,0.010860721949524406,0.0045489307977572505,0.014512983539862497
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,5.659054487179487,0.010884800715682867,0.004271790137793787,0.014572486507785993
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,5.759214743589744,0.010915010872329664,0.003873387454726888,0.015333570330169634
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,5.859375,0.01093773579923178,0.0037388940235081386,0.015099732111071002
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,5.959535256410256,0.010958070369184383,0.003871961840232376,0.014649886382045075
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,6.059695512820513,0.011038783152904075,0.004113572533311433,0.015176552389533051
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,6.159855769230769,0.011136449692945905,0.004637031965962175,0.015031470527548732
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,6.2600160256410255,0.011209694867252002,0.004763866534994485,0.015160799375647491
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,6.360176282051282,0.011234579012395045,0.005344910946678906,0.014786448307437843
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,6.460336538461538,0.011177906207499056,0.005019791947192726,0.014490942643543683
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,6.560496794871795,0.011044158055332381,0.005028176401603751,0.014142529900409498
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,6.660657051282051,0.010858862895747367,0.004818424616813441,0.014203486050927475
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,6.7608173076923075,0.01069678878612907,0.00430901547983888,0.01425330136429431
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,6.860977564102564,0.010552474404970945,0.004250656377296288,0.013864619607494374
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,6.96113782051282,0.010398941820159331,0.004319116695059766,0.01411455045187554
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,7.061298076923077,0.010244760124966383,0.0042080252323453745,0.013808885750278903
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,7.161458333333333,0.010092012580433454,0.003893090370568818,0.01300221617420622
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,7.261618589743589,0.009952715553035093,0.0039961602259031654,0.013131493075250519
