case_alias,case_name,surface,ntwr,reference_towers,n_repeats,n_candidate_towers,z_over_h,mean_deviation,q25_deviation,q75_deviation
i800,Patch_8_9mps,open_gap,100,1000,100,46076,3.956330128205128,0.02265835877064723,0.01005725692301696,0.03325940732168078
i800,Patch_8_9mps,open_gap,100,1000,100,46076,4.056490384615385,0.02214459393193002,0.010224117655745723,0.03261781828738797
i800,Patch_8_9mps,open_gap,100,1000,100,46076,4.156650641025641,0.021620414224387142,0.009160364079728199,0.032213775922672216
i800,Patch_8_9mps,open_gap,100,1000,100,46076,4.256810897435898,0.021170556887999615,0.007442532684507406,0.03161727041629178
i800,Patch_8_9mps,open_gap,100,1000,100,46076,4.356971153846154,0.020695216153763022,0.007818071172350694,0.03148872272950124
i800,Patch_8_9mps,open_gap,100,1000,100,46076,4.457131410256411,0.02022896360001074,0.007838965937888099,0.029681970031543686
i800,Patch_8_9mps,open_gap,100,1000,100,46076,4.557291666666667,0.01986828510489713,0.008314477737376863,0.029424945083117417
i800,Patch_8_9mps,open_gap,100,1000,100,46076,4.657451923076923,0.019635824253809418,0.008540596940156645,0.029103785847760844
i800,Patch_8_9mps,open_gap,100,1000,100,46076,4.75761217948718,0.019545850833998735,0.008727505841007241,0.028831316862753736
i800,Patch_8_9mps,open_gap,100,1000,100,46076,4.857772435897436,0.0196486824495041,0.009388556790236197,0.029341328096834488
i800,Patch_8_9mps,open_gap,100,1000,100,46076,4.9579326923076925,0.019811617502611723,0.009394787772566356,0.029987339999860193
i800,Patch_8_9mps,open_gap,100,1000,100,46076,5.058092948717949,0.01993745528749605,0.009395395800443702,0.029664748442397533
i800,Patch_8_9mps,open_gap,100,1000,100,46076,5.158253205128205,0.020033849799840374,0.009529058436537693,0.02945879532193027
i800,Patch_8_9mps,open_gap,100,1000,100,46076,5.258413461538462,0.020083761180482506,0.009910389741983688,0.029039593223240862
i800,Patch_8_9mps,open_gap,100,1000,100,46076,5.358573717948718,0.0201252591221197,0.009977005770163565,0.0293585297735319
i800,Patch_8_9mps,open_gap,100,1000,100,46076,5.4587339743589745,0.020211029992574906,0.009872391599731467,0.029611138287786352
i800,Patch_8_9mps,open_gap,100,1000,100,46076,5.558894230769231,0.02039764763467165,0.010286287079322248,0.029961256917864814
i800,Patch_8_9mps,open_gap,100,1000,100,46076,5.659054487179487,0.020670419311306955,0.010017191371439218,0.031035323742700054
i800,Patch_8_9mps,open_gap,100,1000,100,46076,5.759214743589744,0.0209888605589326,0.009585644394939712,0.03137614491613293
i800,Patch_8_9mps,open_gap,100,1000,100,46076,5.859375,0.02131381072598114,0.00948502630767103,0.03192536435405622
i800,Patch_8_9mps,open_gap,100,1000,100,46076,5.959535256410256,0.0216333637160347,0.009746345683822032,0.032524160720108324
i800,Patch_8_9mps,open_gap,100,1000,100,46076,6.059695512820513,0.021914430122640417,0.01003077063890604,0.03239763303339095
i800,Patch_8_9mps,open_gap,100,1000,100,46076,6.159855769230769,0.022141899935984304,0.010138317840300679,0.032535426191332775
i800,Patch_8_9mps,open_gap,100,1000,100,46076,6.2600160256410255,0.022352855327846352,0.01043158894742022,0.0332323960889194
i800,Patch_8_9mps,open_gap,100,1000,100,46076,6.360176282051282,0.022596605951634534,0.010378174936789678,0.03392734473814154
i800,Patch_8_9mps,open_gap,100,1000,100,46076,6.460336538461538,0.02285972848145944,0.010796392574605003,0.03403757506997261
i800,Patch_8_9mps,open_gap,100,1000,100,46076,6.560496794871795,0.02312669923980212,0.01070446502090486,0.0341457240806014
i800,Patch_8_9mps,open_gap,100,1000,100,46076,6.660657051282051,0.023365172677687274,0.010876487771797656,0.03506745322487774
i800,Patch_8_9mps,open_gap,100,1000,100,46076,6.7608173076923075,0.023543927811044193,0.0111197630868859,0.03565884439907729
i800,Patch_8_9mps,open_gap,100,1000,100,46076,6.860977564102564,0.023658710853352555,0.011111514811483305,0.035283916792469366
i800,Patch_8_9mps,open_gap,100,1000,100,46076,6.96113782051282,0.02377382915499009,0.011176342738432158,0.03542437007519719
i800,Patch_8_9mps,open_gap,100,1000,100,46076,7.061298076923077,0.023913336442004166,0.011014301253392506,0.03565216258817777
i800,Patch_8_9mps,open_gap,100,1000,100,46076,7.161458333333333,0.02407122625621069,0.010755730975945331,0.03562394629951276
i800,Patch_8_9mps,open_gap,100,1000,100,46076,7.261618589743589,0.02429719984518124,0.010246954912063089,0.03568216183778717
i800,Patch_8_9mps,open_gap,100,1000,100,46076,7.361778846153846,0.02453566326874765,0.010295336586412582,0.03584934068282776
i800,Patch_8_9mps,open_gap,100,1000,100,46076,7.461939102564102,0.024796606960514788,0.010424610327525272,0.035961045224119366
i800,Patch_8_9mps,open_gap,100,1000,100,46076,7.562099358974359,0.025065180668314802,0.01027085394804731,0.036738089033962334
i800,Patch_8_9mps,open_gap,100,1000,100,46076,7.662259615384615,0.025354582466815927,0.010264224078636995,0.036881604150436384
i800,Patch_8_9mps,open_gap,100,1000,100,46076,7.762419871794871,0.025634567793717204,0.00977383991746457,0.037098637450798916
i800,Patch_8_9mps,open_gap,100,1000,100,46076,7.862580128205129,0.02587206280795364,0.010525057948281243,0.03808565655345157
i800,Patch_8_9mps,open_gap,100,1000,100,46076,7.962740384615385,0.026125681108150674,0.010362679218582858,0.038776316211616015
i800,Patch_8_9mps,open_gap,100,1000,100,46076,8.06290064102564,0.026441822618530026,0.009980582317311072,0.039438901404890064
i800,Patch_8_9mps,open_gap,100,1000,100,46076,8.163060897435898,0.026774962337831658,0.010196786296150763,0.04010948555818084
i800,Patch_8_9mps,open_gap,100,1000,100,46076,8.263221153846153,0.02708919350134466,0.010708866837043474,0.04046516973247807
i800,Patch_8_9mps,open_gap,100,1000,100,46076,8.36338141025641,0.02739236724896462,0.011227993871916342,0.04047944591313876
i800,Patch_8_9mps,open_gap,100,1000,100,46076,8.463541666666666,0.027711470017330604,0.011728396940488191,0.04055038296917832
i800,Patch_8_9mps,open_gap,100,1000,100,46076,8.563701923076923,0.028038908855525436,0.012610707080727947,0.04050124504186019
i800,Patch_8_9mps,open_gap,100,1000,100,46076,8.663862179487179,0.028358730485332696,0.012708402075260269,0.04076837208478274
i800,Patch_8_9mps,open_gap,100,1000,100,46076,8.764022435897436,0.028661276476076455,0.01357694123642749,0.041292728140364866
i800,Patch_8_9mps,open_gap,100,1000,100,46076,8.864182692307692,0.028919583681917462,0.013800139083467033,0.04144309816329359
i800,Patch_8_9mps,open_gap,100,1000,100,46076,8.964342948717949,0.02915597517533836,0.01345196289731096,0.04230120861894767
i800,Patch_8_9mps,open_gap,100,1000,100,46076,9.064503205128204,0.029404134814347435,0.013198032119663526,0.04275153839745494
i800,Patch_8_9mps,open_gap,100,1000,100,46076,9.164663461538462,0.029645635589718524,0.013504139640354353,0.042650293173123494
i800,Patch_8_9mps,open_gap,100,1000,100,46076,9.264823717948717,0.029856974873840786,0.013206498048392981,0.042313293334008836
i800,Patch_8_9mps,open_gap,100,1000,100,46076,9.364983974358974,0.030051807910300224,0.01326309072685517,0.04179304045716157
i800,Patch_8_9mps,open_gap,100,1000,100,46076,9.46514423076923,0.03024101619212804,0.013747073519854413,0.04184258134886247
i800,Patch_8_9mps,open_gap,100,1000,100,46076,9.565304487179487,0.0304404188427847,0.013911436979802672,0.04298971933346723
i800,Patch_8_9mps,open_gap,100,1000,100,46076,9.665464743589743,0.030634557760533115,0.013830351967711216,0.043626139104665784
i800,Patch_8_9mps,open_gap,100,1000,100,46076,9.765625,0.030789463749276397,0.014146366203445265,0.043472107716752056
i800,Patch_8_9mps,open_gap,100,1000,100,46076,9.865785256410257,0.03094127686690291,0.014597273452145504,0.043344151931005465
i800,Patch_8_9mps,open_gap,100,1000,100,46076,9.965945512820513,0.031119802189173193,0.01430454858685861,0.0436764341069121
i800,Patch_8_9mps,open_gap,500,1000,100,46076,0.05008012820512821,0.02057992417217528,0.007716376572815861,0.027258011150834812
i800,Patch_8_9mps,open_gap,500,1000,100,46076,0.1502403846153846,0.018675136085863873,0.007424370417674435,0.0276469637693128
i800,Patch_8_9mps,open_gap,500,1000,100,46076,0.250400641025641,0.019628824165048617,0.009110414555782353,0.02725704040654581
i800,Patch_8_9mps,open_gap,500,1000,100,46076,0.3505608974358974,0.02178616912640535,0.009713806497175372,0.029498160993284048
i800,Patch_8_9mps,open_gap,500,1000,100,46076,0.45072115384615385,0.024341837827121796,0.010411858277842348,0.03228068484904493
i800,Patch_8_9mps,open_gap,500,1000,100,46076,0.5508814102564102,0.026307407279286772,0.010996423970338818,0.033567519722957226
i800,Patch_8_9mps,open_gap,500,1000,100,46076,0.6510416666666666,0.02778791177875848,0.010710893420176639,0.03858031025830808
i800,Patch_8_9mps,open_gap,500,1000,100,46076,0.7512019230769231,0.028767719505271693,0.010775340492460093,0.04050111734603874
i800,Patch_8_9mps,open_gap,500,1000,100,46076,0.8513621794871795,0.028519695382961462,0.011445094587122825,0.0400463984714351
i800,Patch_8_9mps,open_gap,500,1000,100,46076,0.9515224358974359,0.02708110494699119,0.011215761726135686,0.03632511375618812
i800,Patch_8_9mps,open_gap,500,1000,100,46076,1.0516826923076923,0.025513132512706413,0.011703019334661384,0.03413000766601097
i800,Patch_8_9mps,open_gap,500,1000,100,46076,1.1518429487179487,0.024249828150414144,0.01146862355626694,0.0342692953194484
i800,Patch_8_9mps,open_gap,500,1000,100,46076,1.252003205128205,0.023084132685272447,0.010284513849245148,0.033642502780133504
i800,Patch_8_9mps,open_gap,500,1000,100,46076,1.3521634615384615,0.02207841238925182,0.009870269363904796,0.0327072900427469
i800,Patch_8_9mps,open_gap,500,1000,100,46076,1.4523237179487178,0.021243244387726002,0.009262994294854106,0.03133526901193162
i800,Patch_8_9mps,open_gap,500,1000,100,46076,1.5524839743589745,0.020424730854766215,0.007758719520345149,0.029698401476483078
i800,Patch_8_9mps,open_gap,500,1000,100,46076,1.6526442307692308,0.019631586621515488,0.007348281508249151,0.030258519253432634
i800,Patch_8_9mps,open_gap,500,1000,100,46076,1.7528044871794872,0.018850695442097026,0.007126968821743939,0.02872179005854492
i800,Patch_8_9mps,open_gap,500,1000,100,46076,1.8529647435897436,0.018122977427654112,0.007320528840049179,0.02707192275866553
i800,Patch_8_9mps,open_gap,500,1000,100,46076,1.953125,0.017408054190675582,0.007236645312931701,0.025485110287220204
i800,Patch_8_9mps,open_gap,500,1000,100,46076,2.0532852564102564,0.016713511564410127,0.005878664676705759,0.024500034469103836
i800,Patch_8_9mps,open_gap,500,1000,100,46076,2.1534455128205128,0.016019872487094754,0.005060056230413969,0.022737268443887407
i800,Patch_8_9mps,open_gap,500,1000,100,46076,2.253605769230769,0.015325974051482151,0.004996632746692832,0.021263981304456708
i800,Patch_8_9mps,open_gap,500,1000,100,46076,2.3537660256410255,0.0146482373803293,0.005209665261943684,0.020615990781799636
i800,Patch_8_9mps,open_gap,500,1000,100,46076,2.453926282051282,0.014020603689172432,0.005037016484621275,0.019871862358700955
i800,Patch_8_9mps,open_gap,500,1000,100,46076,2.5540865384615383,0.013464781218711008,0.004871136100322067,0.01891347241258765
i800,Patch_8_9mps,open_gap,500,1000,100,46076,2.6542467948717947,0.012993508140049155,0.004552472795249561,0.018261090652415664
i800,Patch_8_9mps,open_gap,500,1000,100,46076,2.754407051282051,0.012585065780343841,0.004369098967694725,0.018119499151531146
i800,Patch_8_9mps,open_gap,500,1000,100,46076,2.8545673076923075,0.012286938169292869,0.0036717909307541798,0.01687107441872338
i800,Patch_8_9mps,open_gap,500,1000,100,46076,2.9547275641025643,0.01215338683614101,0.0033438123667839806,0.01679276863342908
i800,Patch_8_9mps,open_gap,500,1000,100,46076,3.0548878205128207,0.012220595361365702,0.0040251223609439795,0.017206496556481977
i800,Patch_8_9mps,open_gap,500,1000,100,46076,3.155048076923077,0.012412704446342548,0.003933939637112794,0.018723427936063672
i800,Patch_8_9mps,open_gap,500,1000,100,46076,3.2552083333333335,0.012655626008113872,0.004054307327300466,0.019631351613067356
i800,Patch_8_9mps,open_gap,500,1000,100,46076,3.35536858974359,0.012951363209269668,0.00421840627051999,0.019951120887105635
i800,Patch_8_9mps,open_gap,500,1000,100,46076,3.4555288461538463,0.013237132795727293,0.004415272931801515,0.02014382176640633
i800,Patch_8_9mps,open_gap,500,1000,100,46076,3.5556891025641026,0.013444703408863041,0.004465004426230429,0.020832640678386704
i800,Patch_8_9mps,open_gap,500,1000,100,46076,3.655849358974359,0.013623628803093051,0.00484406192534882,0.021231710525707024
i800,Patch_8_9mps,open_gap,500,1000,100,46076,3.7560096153846154,0.01378221284657029,0.004913343909926954,0.02134358862241929
i800,Patch_8_9mps,open_gap,500,1000,100,46076,3.856169871794872,0.013902999011421098,0.00519413891838957,0.02157577204352496
i800,Patch_8_9mps,open_gap,500,1000,100,46076,3.956330128205128,0.013957576485854552,0.005493088660831995,0.02149120183765566
i800,Patch_8_9mps,open_gap,500,1000,100,46076,4.056490384615385,0.013924177817354964,0.00532183356235361,0.02105255676013526
i800,Patch_8_9mps,open_gap,500,1000,100,46076,4.156650641025641,0.013820309575998528,0.005464876694283973,0.020464467798151937
i800,Patch_8_9mps,open_gap,500,1000,100,46076,4.256810897435898,0.013604801098187685,0.005382613374257048,0.0203337517876089
i800,Patch_8_9mps,open_gap,500,1000,100,46076,4.356971153846154,0.013264718090242664,0.004794414030481917,0.02000105495372379
i800,Patch_8_9mps,open_gap,500,1000,100,46076,4.457131410256411,0.012840689604361456,0.004486552053531115,0.01976169712565848
i800,Patch_8_9mps,open_gap,500,1000,100,46076,4.557291666666667,0.012442418291251912,0.004319064393518695,0.01858649996420539
i800,Patch_8_9mps,open_gap,500,1000,100,46076,4.657451923076923,0.012139914194999324,0.004639739388763615,0.01775344296700444
i800,Patch_8_9mps,open_gap,500,1000,100,46076,4.75761217948718,0.01203359236035676,0.004138802832046419,0.017717760324424243
i800,Patch_8_9mps,open_gap,500,1000,100,46076,4.857772435897436,0.012080284543096492,0.0043474571716225225,0.0181408457608365
i800,Patch_8_9mps,open_gap,500,1000,100,46076,4.9579326923076925,0.012135829067020038,0.0042151959976014924,0.018218794315003523
i800,Patch_8_9mps,open_gap,500,1000,100,46076,5.058092948717949,0.012086814574266974,0.004607902986190384,0.01817309226588025
i800,Patch_8_9mps,open_gap,500,1000,100,46076,5.158253205128205,0.011928304528251422,0.00445122157113151,0.017953608815406218
i800,Patch_8_9mps,open_gap,500,1000,100,46076,5.258413461538462,0.011729463761364528,0.004118405769479536,0.017988767158621043
i800,Patch_8_9mps,open_gap,500,1000,100,46076,5.358573717948718,0.011528777710641664,0.004038909656208205,0.01814614882678675
i800,Patch_8_9mps,open_gap,500,1000,100,46076,5.4587339743589745,0.011406136805195852,0.004070041564871927,0.018336957663043097
i800,Patch_8_9mps,open_gap,500,1000,100,46076,5.558894230769231,0.011364839760756511,0.0036801072766709762,0.018368096837025418
i800,Patch_8_9mps,open_gap,500,1000,100,46076,5.659054487179487,0.011411096872857575,0.003917519963936684,0.018310970228947565
i800,Patch_8_9mps,open_gap,500,1000,100,46076,5.759214743589744,0.011539897545783627,0.0038888805922375853,0.018638178401824915
i800,Patch_8_9mps,open_gap,500,1000,100,46076,5.859375,0.011728788531152563,0.004183844171865896,0.01886714305064814
i800,Patch_8_9mps,open_gap,500,1000,100,46076,5.959535256410256,0.011928222899761755,0.0038565974695644162,0.01906484486791968
i800,Patch_8_9mps,open_gap,500,1000,100,46076,6.059695512820513,0.012074550140562013,0.004114196881425878,0.01927411325856375
i800,Patch_8_9mps,open_gap,500,1000,100,46076,6.159855769230769,0.01216057048771741,0.004369456103411549,0.019379904362388123
i800,Patch_8_9mps,open_gap,500,1000,100,46076,6.2600160256410255,0.012237184353698334,0.004380269604556206,0.019378549544572528
i800,Patch_8_9mps,open_gap,500,1000,100,46076,6.360176282051282,0.012347028917353696,0.00440638438536857,0.01939936299314224
i800,Patch_8_9mps,open_gap,500,1000,100,46076,6.460336538461538,0.012487610348102876,0.004203957435188591,0.019176527556075434
i800,Patch_8_9mps,open_gap,500,1000,100,46076,6.560496794871795,0.012627064567076842,0.003937844958127809,0.0193302557013234
i800,Patch_8_9mps,open_gap,500,1000,100,46076,6.660657051282051,0.012745505656223536,0.004103738860063011,0.019897075605439893
i800,Patch_8_9mps,open_gap,500,1000,100,46076,6.7608173076923075,0.012832834122938595,0.0041582102620579126,0.0200742019179759
i800,Patch_8_9mps,open_gap,500,1000,100,46076,6.860977564102564,0.012872570269409609,0.004043395362042762,0.019958556332882807
i800,Patch_8_9mps,open_gap,500,1000,100,46076,6.96113782051282,0.012919143853434355,0.003914291486353634,0.019708280735171762
i800,Patch_8_9mps,open_gap,500,1000,100,46076,7.061298076923077,0.012994924872163314,0.003831458595941999,0.019742017218536596
i800,Patch_8_9mps,open_gap,500,1000,100,46076,7.161458333333333,0.013100490799594158,0.004057511950222745,0.019875100978214048
i800,Patch_8_9mps,open_gap,500,1000,100,46076,7.261618589743589,0.013256036002777334,0.004091411266994829,0.019843673485861985
i800,Patch_8_9mps,open_gap,500,1000,100,46076,7.361778846153846,0.013459648060117495,0.004273418767652709,0.020061821951966582
i800,Patch_8_9mps,open_gap,500,1000,100,46076,7.461939102564102,0.013676219687540356,0.004464085151481173,0.020464805577919937
i800,Patch_8_9mps,open_gap,500,1000,100,46076,7.562099358974359,0.013887981066232529,0.004521237172817059,0.020974876747516955
i800,Patch_8_9mps,open_gap,500,1000,100,46076,7.662259615384615,0.014124763408267562,0.004470242759919181,0.021538429123996637
i800,Patch_8_9mps,open_gap,500,1000,100,46076,7.762419871794871,0.014384876951258911,0.0045393420843483495,0.0219338863376037
i800,Patch_8_9mps,open_gap,500,1000,100,46076,7.862580128205129,0.014631327111919954,0.004660307722666012,0.022036609765042653
i800,Patch_8_9mps,open_gap,500,1000,100,46076,7.962740384615385,0.0148805682032996,0.004496862066495042,0.02247899756017352
i800,Patch_8_9mps,open_gap,500,1000,100,46076,8.06290064102564,0.015167651249387175,0.00468038720614696,0.022800035836953475
i800,Patch_8_9mps,open_gap,500,1000,100,46076,8.163060897435898,0.015485732141061671,0.004926943428465695,0.023243813318391524
i800,Patch_8_9mps,open_gap,500,1000,100,46076,8.263221153846153,0.015785454398494558,0.005131092976814324,0.023620016952350074
i800,Patch_8_9mps,open_gap,500,1000,100,46076,8.36338141025641,0.01606402914103501,0.005021204554112144,0.024041424374265104
i800,Patch_8_9mps,open_gap,500,1000,100,46076,8.463541666666666,0.016355069851043003,0.0053842757408976965,0.024673422672540708
i800,Patch_8_9mps,open_gap,500,1000,100,46076,8.563701923076923,0.016670797062606654,0.005714255784077467,0.0253752939342654
i800,Patch_8_9mps,open_gap,500,1000,100,46076,8.663862179487179,0.016957123043780848,0.0060991503032088905,0.025780037848988777
i800,Patch_8_9mps,open_gap,500,1000,100,46076,8.764022435897436,0.01720474394826952,0.006071245085020216,0.026275508851357175
i800,Patch_8_9mps,open_gap,500,1000,100,46076,8.864182692307692,0.017435225514940894,0.006261651439597158,0.02663621205128371
i800,Patch_8_9mps,open_gap,500,1000,100,46076,8.964342948717949,0.017666708896529562,0.006368881093675034,0.02686350205177831
i800,Patch_8_9mps,open_gap,500,1000,100,46076,9.064503205128204,0.017838143098902373,0.00643053425583949,0.027168423148376333
i800,Patch_8_9mps,open_gap,500,1000,100,46076,9.164663461538462,0.01793037117990874,0.0063777242482584914,0.027376534265231206
i800,Patch_8_9mps,open_gap,500,1000,100,46076,9.264823717948717,0.017959368437565962,0.006308099969644784,0.02748099021624561
i800,Patch_8_9mps,open_gap,500,1000,100,46076,9.364983974358974,0.01796864278711572,0.00651770422371818,0.02742222406272437
i800,Patch_8_9mps,open_gap,500,1000,100,46076,9.46514423076923,0.01800524409644653,0.006501679484059963,0.027472042394233467
i800,Patch_8_9mps,open_gap,500,1000,100,46076,9.565304487179487,0.01803751966883942,0.006520771433709844,0.027538835833872476
i800,Patch_8_9mps,open_gap,500,1000,100,46076,9.665464743589743,0.01803005888949186,0.006796400163154697,0.027721442912239717
i800,Patch_8_9mps,open_gap,500,1000,100,46076,9.765625,0.017979596889391852,0.006633732096628863,0.027808907590142228
i800,Patch_8_9mps,open_gap,500,1000,100,46076,9.865785256410257,0.017910229027280764,0.006612163925977377,0.027799549356989015
i800,Patch_8_9mps,open_gap,500,1000,100,46076,9.965945512820513,0.01787116856377606,0.006644681296371889,0.027565616698490863
i400,Patch_4_9mps,forested,1,1000,100,18798,0.05008012820512821,0.5302276202096341,0.2617765213273873,0.7317185125831024
i400,Patch_4_9mps,forested,1,1000,100,18798,0.1502403846153846,0.3731928751991832,0.16482235573441548,0.5146307890914537
i400,Patch_4_9mps,forested,1,1000,100,18798,0.250400641025641,0.6517436401556661,0.24447586716895187,0.7774279189719832
i400,Patch_4_9mps,forested,1,1000,100,18798,0.3505608974358974,0.8836737947795922,0.5052257111332229,0.923761032209695
i400,Patch_4_9mps,forested,1,1000,100,18798,0.45072115384615385,0.5962584546567443,0.3590205647954319,0.7683307377192956
i400,Patch_4_9mps,forested,1,1000,100,18798,0.5508814102564102,0.4626421723627019,0.2416535690778137,0.663960916824624
i400,Patch_4_9mps,forested,1,1000,100,18798,0.6510416666666666,0.3916677129912454,0.19898284930622384,0.6061342156152414
i400,Patch_4_9mps,forested,1,1000,100,18798,0.7512019230769231,0.36221043870554126,0.20743500162498232,0.534226930211942
i400,Patch_4_9mps,forested,1,1000,100,18798,0.8513621794871795,0.35507931595735004,0.1640328116001889,0.5300906715365972
i400,Patch_4_9mps,forested,1,1000,100,18798,0.9515224358974359,0.36337984468906515,0.1949026981929983,0.5093193205661537
i400,Patch_4_9mps,forested,1,1000,100,18798,1.0516826923076923,0.3726969953451056,0.1988318488594863,0.5192056177750589
i400,Patch_4_9mps,forested,1,1000,100,18798,1.1518429487179487,0.3749529188393103,0.18263052488225281,0.5439335065373628
i400,Patch_4_9mps,forested,1,1000,100,18798,1.252003205128205,0.3729674522183686,0.18035323828995142,0.5646048551861841
i400,Patch_4_9mps,forested,1,1000,100,18798,1.3521634615384615,0.3736922484259067,0.16604469131268226,0.5787191975399002
i400,Patch_4_9mps,forested,1,1000,100,18798,1.4523237179487178,0.3815898580524389,0.15399758889433873,0.5563182417320134
i400,Patch_4_9mps,forested,1,1000,100,18798,1.5524839743589745,0.3859550507355455,0.17065928234282354,0.5338579613068442
i400,Patch_4_9mps,forested,1,1000,100,18798,1.6526442307692308,0.37962681415567495,0.14996765941910684,0.5290161061666816
i400,Patch_4_9mps,forested,1,1000,100,18798,1.7528044871794872,0.36566609518721577,0.147285799203753,0.5455419781052666
i400,Patch_4_9mps,forested,1,1000,100,18798,1.8529647435897436,0.34421669320313264,0.15990985130706895,0.5238808683093502
i400,Patch_4_9mps,forested,1,1000,100,18798,1.953125,0.32315973677497145,0.13037618432766798,0.49053497253325107
i400,Patch_4_9mps,forested,1,1000,100,18798,2.0532852564102564,0.30274620602634067,0.13556555813452187,0.4726814988148923
i400,Patch_4_9mps,forested,1,1000,100,18798,2.1534455128205128,0.2803385498842761,0.11882072318738379,0.4353794777015606
i400,Patch_4_9mps,forested,1,1000,100,18798,2.253605769230769,0.26109996843501926,0.08224012523289224,0.41660515242390267
i400,Patch_4_9mps,forested,1,1000,100,18798,2.3537660256410255,0.2503416540811644,0.08915897735882126,0.363714284248364
i400,Patch_4_9mps,forested,1,1000,100,18798,2.453926282051282,0.24252927907068644,0.09196175614630055,0.3602052430520987
i400,Patch_4_9mps,forested,1,1000,100,18798,2.5540865384615383,0.23676939144620765,0.09415356650642112,0.3358057450631667
i400,Patch_4_9mps,forested,1,1000,100,18798,2.6542467948717947,0.23390094949181756,0.0911772705412083,0.33260696337441653
i400,Patch_4_9mps,forested,1,1000,100,18798,2.754407051282051,0.23042414997028615,0.0960207043078335,0.33690445313979456
i400,Patch_4_9mps,forested,1,1000,100,18798,2.8545673076923075,0.2257911926995275,0.09655742335972989,0.3137518819980468
i400,Patch_4_9mps,forested,1,1000,100,18798,2.9547275641025643,0.21984801923610747,0.10242942630654324,0.3050550624904649
i400,Patch_4_9mps,forested,1,1000,100,18798,3.0548878205128207,0.2129297986588652,0.10203331538446346,0.3021194493887702
i400,Patch_4_9mps,forested,1,1000,100,18798,3.155048076923077,0.206577639717937,0.0949757924885651,0.29940993015346423
i400,Patch_4_9mps,forested,1,1000,100,18798,3.2552083333333335,0.19978782138586257,0.09712078052929513,0.291413494962933
i400,Patch_4_9mps,forested,1,1000,100,18798,3.35536858974359,0.19234673688349038,0.10050348710912174,0.2587245303071289
i400,Patch_4_9mps,forested,1,1000,100,18798,3.4555288461538463,0.18460465186965222,0.08076606752474469,0.24163446276892897
i400,Patch_4_9mps,forested,1,1000,100,18798,3.5556891025641026,0.17697023803107736,0.08029829192898269,0.23471522490778
i400,Patch_4_9mps,forested,1,1000,100,18798,3.655849358974359,0.16962274184775106,0.08196189014129471,0.2320861464093898
i400,Patch_4_9mps,forested,1,1000,100,18798,3.7560096153846154,0.16386627341766263,0.07518905013771607,0.238187677940259
i400,Patch_4_9mps,forested,1,1000,100,18798,3.856169871794872,0.1589208911482526,0.0685139274139299,0.22977182480301347
i400,Patch_4_9mps,forested,1,1000,100,18798,3.956330128205128,0.1544879424927286,0.06284024055757652,0.21574028351855212
i400,Patch_4_9mps,forested,1,1000,100,18798,4.056490384615385,0.15014189801962372,0.05921280057893541,0.2099013299619605
i400,Patch_4_9mps,forested,1,1000,100,18798,4.156650641025641,0.1462405122084621,0.0663406593714923,0.2129874577341938
i400,Patch_4_9mps,forested,1,1000,100,18798,4.256810897435898,0.14291386445346693,0.06316106978986835,0.2069533613966261
i400,Patch_4_9mps,forested,1,1000,100,18798,4.356971153846154,0.13956947799277836,0.05705108040491866,0.20251341484553093
i400,Patch_4_9mps,forested,1,1000,100,18798,4.457131410256411,0.1369443180962552,0.055353261695450906,0.1905792061271592
i400,Patch_4_9mps,forested,1,1000,100,18798,4.557291666666667,0.13499237824997887,0.05709406668485671,0.18770941026910282
i400,Patch_4_9mps,forested,1,1000,100,18798,4.657451923076923,0.13359076418125085,0.05096840357575112,0.18940994111579776
i400,Patch_4_9mps,forested,1,1000,100,18798,4.75761217948718,0.13253426374513072,0.04424571638676213,0.18456420050094968
i400,Patch_4_9mps,forested,1,1000,100,18798,4.857772435897436,0.131432063055812,0.043532107393261105,0.19090264978085486
i400,Patch_4_9mps,forested,1,1000,100,18798,4.9579326923076925,0.12996211412624784,0.041958323514334504,0.19706541207780484
i400,Patch_4_9mps,forested,1,1000,100,18798,5.058092948717949,0.12881031059884068,0.03999846646672435,0.20041819245332151
i400,Patch_4_9mps,forested,1,1000,100,18798,5.158253205128205,0.12789853756890757,0.04374882170710719,0.19454703150750652
i400,Patch_4_9mps,forested,1,1000,100,18798,5.258413461538462,0.12732864790652706,0.044488283117784064,0.1974340043271745
i400,Patch_4_9mps,forested,1,1000,100,18798,5.358573717948718,0.12691440608208623,0.04349552243252987,0.19053361314515146
i400,Patch_4_9mps,forested,1,1000,100,18798,5.4587339743589745,0.1268830213603051,0.04183933588816103,0.18701053501619908
i400,Patch_4_9mps,forested,1,1000,100,18798,5.558894230769231,0.12712275675929946,0.038807379033586456,0.18538718440137578
i400,Patch_4_9mps,forested,1,1000,100,18798,5.659054487179487,0.12791791348084802,0.0401853992404226,0.1849318512587454
i400,Patch_4_9mps,forested,1,1000,100,18798,5.759214743589744,0.12939379986667732,0.0458907780736297,0.19186067675225643
i400,Patch_4_9mps,forested,1,1000,100,18798,5.859375,0.13107441746657136,0.05349573492774755,0.19181935610442646
i400,Patch_4_9mps,forested,1,1000,100,18798,5.959535256410256,0.13267044409701964,0.057935122531841805,0.19271855580866165
i400,Patch_4_9mps,forested,1,1000,100,18798,6.059695512820513,0.134151418818797,0.057096925979662455,0.19594260167846944
