case_alias,case_name,surface,ntwr,reference_towers,n_repeats,n_candidate_towers,z_over_h,mean_deviation,q25_deviation,q75_deviation
g1200,Gap_12_9mps,open_gap,10,1000,100,15381,5.959535256410256,0.036057696053777746,0.012355844937452416,0.05654130430767063
g1200,Gap_12_9mps,open_gap,10,1000,100,15381,6.059695512820513,0.03672296601688517,0.013182477920829149,0.05629788206501845
g1200,Gap_12_9mps,open_gap,10,1000,100,15381,6.159855769230769,0.037374497690642314,0.014674321329778762,0.05921298453782235
g1200,Gap_12_9mps,open_gap,10,1000,100,15381,6.2600160256410255,0.03814913560054889,0.015251667162789227,0.06235689695643853
g1200,Gap_12_9mps,open_gap,10,1000,100,15381,6.360176282051282,0.03893120934272096,0.015700316725596162,0.06095604091025203
g1200,Gap_12_9mps,open_gap,10,1000,100,15381,6.460336538461538,0.03952735139522398,0.017031178687826068,0.06011499399659438
g1200,Gap_12_9mps,open_gap,10,1000,100,15381,6.560496794871795,0.040169275495708534,0.01806024370526551,0.06016860618865598
g1200,Gap_12_9mps,open_gap,10,1000,100,15381,6.660657051282051,0.040948242037781586,0.017379957713770485,0.060398015385838964
g1200,Gap_12_9mps,open_gap,10,1000,100,15381,6.7608173076923075,0.0418308044246217,0.01718175228482269,0.06289748820274563
g1200,Gap_12_9mps,open_gap,10,1000,100,15381,6.860977564102564,0.04278682725763902,0.018023347802154338,0.06342485845839545
g1200,Gap_12_9mps,open_gap,10,1000,100,15381,6.96113782051282,0.04379884302283512,0.016699390198908527,0.06416301105368134
g1200,Gap_12_9mps,open_gap,10,1000,100,15381,7.061298076923077,0.044880815359373404,0.01890356538029265,0.06571278145987887
g1200,Gap_12_9mps,open_gap,10,1000,100,15381,7.161458333333333,0.04599136785231056,0.020510359448503507,0.06741815422077085
g1200,Gap_12_9mps,open_gap,10,1000,100,15381,7.261618589743589,0.04703819255804086,0.02124560811568399,0.06785420220831592
g1200,Gap_12_9mps,open_gap,10,1000,100,15381,7.361778846153846,0.047992376906330625,0.022165736771518483,0.06709322176350402
g1200,Gap_12_9mps,open_gap,10,1000,100,15381,7.461939102564102,0.04884562570885895,0.023169299079573498,0.0691527311135971
g1200,Gap_12_9mps,open_gap,10,1000,100,15381,7.562099358974359,0.049579743374279846,0.02369965464386362,0.07100201129568749
g1200,Gap_12_9mps,open_gap,10,1000,100,15381,7.662259615384615,0.05021657747714528,0.023022695451545352,0.07335516828554944
g1200,Gap_12_9mps,open_gap,10,1000,100,15381,7.762419871794871,0.05077728091455605,0.022792609211372567,0.07371189729830718
g1200,Gap_12_9mps,open_gap,10,1000,100,15381,7.862580128205129,0.05115418396556579,0.023674440451274894,0.07187222596088243
g1200,Gap_12_9mps,open_gap,10,1000,100,15381,7.962740384615385,0.05135558120582874,0.02221427797295505,0.07259227188195724
g1200,Gap_12_9mps,open_gap,10,1000,100,15381,8.06290064102564,0.05148991890636331,0.022766280748107194,0.07202048303788613
g1200,Gap_12_9mps,open_gap,10,1000,100,15381,8.163060897435898,0.05161341748118824,0.021415723733624475,0.07105082069592492
g1200,Gap_12_9mps,open_gap,10,1000,100,15381,8.263221153846153,0.05177206809475774,0.022236250555145536,0.07165682332251654
g1200,Gap_12_9mps,open_gap,10,1000,100,15381,8.36338141025641,0.05189793090799034,0.02128761010988531,0.07453804636746061
g1200,Gap_12_9mps,open_gap,10,1000,100,15381,8.463541666666666,0.05185074321274887,0.01959624197907107,0.07730159797307724
g1200,Gap_12_9mps,open_gap,10,1000,100,15381,8.563701923076923,0.05177766439316192,0.018462162350337256,0.07798633073310454
g1200,Gap_12_9mps,open_gap,10,1000,100,15381,8.663862179487179,0.05179731707928134,0.01811166752323773,0.07870669782209233
g1200,Gap_12_9mps,open_gap,10,1000,100,15381,8.764022435897436,0.05185231967713142,0.01800528720048821,0.08077461633217284
g1200,Gap_12_9mps,open_gap,10,1000,100,15381,8.864182692307692,0.05193962279505649,0.017655869017170953,0.0816201316246136
g1200,Gap_12_9mps,open_gap,10,1000,100,15381,8.964342948717949,0.05201093163261825,0.01892509534328952,0.08377944258298223
g1200,Gap_12_9mps,open_gap,10,1000,100,15381,9.064503205128204,0.052105058654413755,0.01865605807324252,0.08257693257067994
g1200,Gap_12_9mps,open_gap,10,1000,100,15381,9.164663461538462,0.052251469012152135,0.018984669657918334,0.08221367692561246
g1200,Gap_12_9mps,open_gap,10,1000,100,15381,9.264823717948717,0.052339020588225,0.018998338884141867,0.08304400006472278
g1200,Gap_12_9mps,open_gap,10,1000,100,15381,9.364983974358974,0.052383442249372324,0.018835062734291676,0.08275608980057807
g1200,Gap_12_9mps,open_gap,10,1000,100,15381,9.46514423076923,0.05242348435830263,0.018790266406733938,0.08248409281017662
g1200,Gap_12_9mps,open_gap,10,1000,100,15381,9.565304487179487,0.05258938949138092,0.018529776912750918,0.08238992859821366
g1200,Gap_12_9mps,open_gap,10,1000,100,15381,9.665464743589743,0.05275818179049559,0.01905649274208085,0.08173754492380966
g1200,Gap_12_9mps,open_gap,10,1000,100,15381,9.765625,0.05291900126059826,0.018706084822544503,0.0808909401636736
g1200,Gap_12_9mps,open_gap,10,1000,100,15381,9.865785256410257,0.05316656526398678,0.018573852036676875,0.08041994059842808
g1200,Gap_12_9mps,open_gap,10,1000,100,15381,9.965945512820513,0.053415379108573996,0.019641310329643558,0.08081082881972011
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,0.05008012820512821,0.028882223726374355,0.012624070354158433,0.04033849741304213
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,0.1502403846153846,0.04588512422474694,0.020025948890191027,0.06172141969605014
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,0.250400641025641,0.05733817965940276,0.025162506966968593,0.08021076239143379
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,0.3505608974358974,0.062087740298752775,0.028887341920126854,0.08387907107499927
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,0.45072115384615385,0.06342963139024577,0.032981995122254436,0.09145279557804403
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,0.5508814102564102,0.06303837310407744,0.029245204651099727,0.09748106143969335
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,0.6510416666666666,0.06145095932305851,0.023270433756744393,0.09328913099003705
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,0.7512019230769231,0.05872935407028249,0.021189244564935143,0.08566152521923588
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,0.8513621794871795,0.05605539303545826,0.018706136755114285,0.08142475475409833
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,0.9515224358974359,0.05319142429895471,0.017153408160686612,0.07418031928949245
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,1.0516826923076923,0.050442685740014113,0.017768511236254496,0.07139577278355679
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,1.1518429487179487,0.04775929948742813,0.019820114028813215,0.0677341939251075
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,1.252003205128205,0.04501736744695343,0.02051904481555944,0.0637238181733511
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,1.3521634615384615,0.042274952225682026,0.018937353449930815,0.05845278205256454
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,1.4523237179487178,0.03957567948418798,0.0158209690248605,0.05390524275182587
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,1.5524839743589745,0.03700263677785669,0.013968694500550733,0.05024322463718565
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,1.6526442307692308,0.03455853169853165,0.012353403487404982,0.04748719280891982
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,1.7528044871794872,0.032431005617419274,0.010070250606528988,0.044909566646065456
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,1.8529647435897436,0.03068468536598434,0.011247300859515797,0.04241913462927009
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,1.953125,0.029108298872915564,0.010982561312113089,0.04117714038377199
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,2.0532852564102564,0.027597730973081724,0.011226453671124959,0.03968999954571575
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,2.1534455128205128,0.026223437348960744,0.010681956243092781,0.03723195999844467
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,2.253605769230769,0.02514593920294448,0.0101200599216486,0.034867624111364355
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,2.3537660256410255,0.024244317562806622,0.009514444687202845,0.03256491419873536
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,2.453926282051282,0.02332015662769833,0.008367250129284536,0.031556248453458634
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,2.5540865384615383,0.022472289133496286,0.009363958567479852,0.02992404023882545
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,2.6542467948717947,0.021799567942880897,0.008522292538248256,0.030454602500106627
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,2.754407051282051,0.02131654614881479,0.008889569661472462,0.030871271050729347
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,2.8545673076923075,0.02091628338042162,0.007259899346058835,0.030736628208387295
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,2.9547275641025643,0.02049293331834084,0.0072438840090885415,0.03065328588613539
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,3.0548878205128207,0.01999685932298416,0.007486247211266077,0.02933884759039204
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,3.155048076923077,0.019490699349815933,0.006887265759866164,0.02837835864690116
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,3.2552083333333335,0.019055408322762087,0.007390861210555949,0.026986753015029567
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,3.35536858974359,0.018675202316585218,0.007779711823704417,0.02611407671244796
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,3.4555288461538463,0.01838713614328735,0.007006248816670639,0.025815816295925893
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,3.5556891025641026,0.0181399828788299,0.007620042887575839,0.02645724608810625
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,3.655849358974359,0.01794138356226019,0.007844624982073231,0.0271255923669775
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,3.7560096153846154,0.017788400721070418,0.007869731672425422,0.027131653004396922
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,3.856169871794872,0.017675002350513763,0.008003982802316144,0.025944529962062535
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,3.956330128205128,0.01757828120188112,0.00768757616480376,0.025107750298332246
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,4.056490384615385,0.017445459580123935,0.007752793892138006,0.025005062607995815
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,4.156650641025641,0.01728744912845701,0.007213481378442575,0.024512193239750714
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,4.256810897435898,0.017110772463836157,0.007700804951402931,0.02454479303165593
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,4.356971153846154,0.016973486422575325,0.007949760586600216,0.023290998648144167
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,4.457131410256411,0.016859377791220213,0.0074597479712831425,0.023933997837981127
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,4.557291666666667,0.01675708597078977,0.007595619227710399,0.024639493010616496
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,4.657451923076923,0.016695938038396217,0.007101722151142003,0.02539335839579688
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,4.75761217948718,0.016634068557519522,0.007147933189267588,0.02482649744693461
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,4.857772435897436,0.016585093668724557,0.007146687665493577,0.024475158410884098
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,4.9579326923076925,0.016537585303560184,0.006851567264806847,0.02413736925860148
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,5.058092948717949,0.016565116138000636,0.0065863745083311765,0.023135481861312906
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,5.158253205128205,0.016640430386100698,0.006522501711236541,0.023025462402780195
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,5.258413461538462,0.016733770330642363,0.007206608034452439,0.02227933267176921
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,5.358573717948718,0.016787069072656507,0.00746433967355829,0.023612873685059977
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,5.4587339743589745,0.01685357924698834,0.007685645480782697,0.024209075162390233
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,5.558894230769231,0.016945913335733684,0.0075971900429667805,0.02474464411312843
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,5.659054487179487,0.01707772366340813,0.007547630360472566,0.024025605351506975
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,5.759214743589744,0.01722747064627571,0.007366633568387045,0.023500617658061725
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,5.859375,0.017439211777959242,0.007356084468971906,0.024863182662726108
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,5.959535256410256,0.017736486959347295,0.007569025175378883,0.02493534043038162
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,6.059695512820513,0.018059341787505637,0.007926172888193236,0.024886726059429036
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,6.159855769230769,0.018345784171124684,0.008139904281381147,0.024826266423610053
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,6.2600160256410255,0.018606456198408828,0.008104839926117635,0.025802531345249225
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,6.360176282051282,0.01878294424748744,0.007828005314790111,0.0266132978338779
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,6.460336538461538,0.01887710648427342,0.007618632224626253,0.027637897559676623
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,6.560496794871795,0.018953450351447423,0.0066775716144108176,0.02809683287218407
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,6.660657051282051,0.01901201802184916,0.006031251433257504,0.028509276262037444
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,6.7608173076923075,0.01907887968104516,0.006828823332680254,0.028438543877070267
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,6.860977564102564,0.01915068358054328,0.00701671404854511,0.028290173596655234
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,6.96113782051282,0.019202289789892746,0.007697108183462496,0.028119361119652173
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,7.061298076923077,0.019273973468771233,0.006877157165932856,0.028124545354354647
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,7.161458333333333,0.019399159136944455,0.00816595494437538,0.0275807407959846
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,7.261618589743589,0.019565015336299788,0.007581163563856416,0.027089719184957034
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,7.361778846153846,0.019726252869042137,0.008038800636418115,0.027789585674884137
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,7.461939102564102,0.019870168526445485,0.00807395671330651,0.02826374241782765
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,7.562099358974359,0.020024647907167948,0.007640838309790654,0.028120845580838254
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,7.662259615384615,0.02016151913387221,0.007912597801861205,0.027361380665437352
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,7.762419871794871,0.02030295225493445,0.008227628712437408,0.027418136423828357
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,7.862580128205129,0.020403403600754818,0.008486891661844992,0.026843908021218908
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,7.962740384615385,0.020477747183733616,0.00853015296426515,0.02701803149287773
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,8.06290064102564,0.020547699120545784,0.008321597952503777,0.027674092496541406
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,8.163060897435898,0.02061939230120678,0.008105359813055445,0.027792216552223272
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,8.263221153846153,0.02065994004460367,0.008593105396697052,0.027434143390672856
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,8.36338141025641,0.020700277646767563,0.008346020652894505,0.028135696262825895
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,8.463541666666666,0.020751282280450395,0.008077786515140734,0.028825710719722054
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,8.563701923076923,0.020808100427927703,0.007938307128149335,0.029121225868464398
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,8.663862179487179,0.020944855398380237,0.007843949425811736,0.02944946506047049
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,8.764022435897436,0.021098814387170487,0.008213066087632705,0.029669371680057254
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,8.864182692307692,0.021212599681506242,0.00841941370706005,0.03007446963185779
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,8.964342948717949,0.02128462239872721,0.008190824147791986,0.03039611775013223
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,9.064503205128204,0.021374423526929233,0.007933239939414813,0.031141809594874864
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,9.164663461538462,0.021473122594429874,0.00854831853442587,0.03185736239409831
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,9.264823717948717,0.02158962195426629,0.008014005033025644,0.03280703480035763
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,9.364983974358974,0.02170513477264496,0.008220664259042863,0.03348430564732055
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,9.46514423076923,0.021776556530331684,0.008275684016656031,0.03390157894435586
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,9.565304487179487,0.021818196678408886,0.008847581071626665,0.033572111369490495
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,9.665464743589743,0.02184905320446139,0.009190449327143097,0.03418235453409886
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,9.765625,0.021834330345808887,0.00897078904108171,0.0343434111920933
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,9.865785256410257,0.021722357478899612,0.008319482432957796,0.034377873004644025
g1200,Gap_12_9mps,open_gap,50,1000,100,15381,9.965945512820513,0.02160092948475797,0.008645111967447128,0.034193000377048935
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,0.05008012820512821,0.024119659863623476,0.011063110008664407,0.03453855021000731
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,0.1502403846153846,0.029337364860806195,0.01231058156744228,0.04316036716686959
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,0.250400641025641,0.039279748110251846,0.01787255469482282,0.05290437427025957
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,0.3505608974358974,0.04446184264347797,0.022250939173811816,0.06033443111774211
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,0.45072115384615385,0.047214315658933304,0.018519396209986713,0.06217703255279294
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,0.5508814102564102,0.04845853540722229,0.018346298361221595,0.06747191767897627
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,0.6510416666666666,0.04957567844264853,0.017773289075569357,0.07072876641556167
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,0.7512019230769231,0.050082304809777295,0.018925154159128717,0.06922233374265174
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,0.8513621794871795,0.048657234951928315,0.017690623963616654,0.07002458340957796
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,0.9515224358974359,0.045651886479201806,0.018965191318850185,0.06687181614222919
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,1.0516826923076923,0.04242960356764987,0.018872734058079065,0.060978837575055664
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,1.1518429487179487,0.039359793914591906,0.019105959724833543,0.05581345569537188
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,1.252003205128205,0.03679783896612911,0.019159886574071455,0.05113740494735576
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,1.3521634615384615,0.034539334618305814,0.01729014279545922,0.047830135321333
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,1.4523237179487178,0.03244271343260862,0.015995318607763875,0.04661634704810853
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,1.5524839743589745,0.03057021788617406,0.015055716959572696,0.04469663734014831
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,1.6526442307692308,0.028746819052692073,0.014314935766663695,0.042053398786083586
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,1.7528044871794872,0.02686645621595403,0.011710166547246548,0.03884470411491185
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,1.8529647435897436,0.025020910286619225,0.010830646801919268,0.036933280755791054
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,1.953125,0.023361853710207617,0.009711370355865907,0.03389918866581887
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,2.0532852564102564,0.02197448088784334,0.008354459126252618,0.03351785521300362
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,2.1534455128205128,0.02081729422715461,0.008496811177569851,0.030652614314292687
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,2.253605769230769,0.019869155690496593,0.008472742785472987,0.028114307080937862
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,2.3537660256410255,0.019238045925916537,0.009079222566649236,0.02642658949364133
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,2.453926282051282,0.018667556656197237,0.009594739813877621,0.0254852573148134
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,2.5540865384615383,0.018170323808297265,0.009635193318425616,0.02441204793703583
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,2.6542467948717947,0.017836682830594263,0.009456785690571195,0.022912967339124245
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,2.754407051282051,0.017534454936895115,0.010026358617166168,0.022707939784563896
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,2.8545673076923075,0.017161461380386576,0.009057846529567084,0.023150723439963584
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,2.9547275641025643,0.0167763514680083,0.009061897202759898,0.022871962584833205
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,3.0548878205128207,0.01631872806251548,0.008251370333768129,0.021764722498032813
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,3.155048076923077,0.015862700581162254,0.00834591552091681,0.021575525552710795
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,3.2552083333333335,0.015461144866583542,0.007807197639405796,0.021371736741200388
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,3.35536858974359,0.015181597185814799,0.006816115496776064,0.02063458627248104
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,3.4555288461538463,0.015015787670085299,0.00616411648208008,0.02064781739558105
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,3.5556891025641026,0.014829106247408012,0.00611367769412038,0.020765859330926218
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,3.655849358974359,0.014557985335228068,0.0056657022451704125,0.02067836117174408
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,3.7560096153846154,0.01423639801275945,0.005566398705003167,0.02081027314940835
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,3.856169871794872,0.013958352849573735,0.005376284417274846,0.020544920069312588
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,3.956330128205128,0.013788256088246235,0.005464081403035557,0.02060561647849137
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,4.056490384615385,0.013711414172528918,0.005477772608372158,0.019978815265300095
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,4.156650641025641,0.013694189737389055,0.005341232108576439,0.019299737850932693
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,4.256810897435898,0.013682584339488641,0.005742371216280412,0.019375248880891913
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,4.356971153846154,0.013626702919477476,0.0059815597900816165,0.019996592420006898
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,4.457131410256411,0.013604657579210047,0.0056647391020804945,0.019768961951771608
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,4.557291666666667,0.01363469105082254,0.005303684611015507,0.019396683720645444
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,4.657451923076923,0.01370009968275826,0.005354028513371656,0.01934034674433924
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,4.75761217948718,0.013818144187064285,0.00605160250882184,0.019260143784565878
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,4.857772435897436,0.013905456420792928,0.006781758712461736,0.018677001474275444
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,4.9579326923076925,0.0139325062265954,0.006990420994798007,0.018236930422651357
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,5.058092948717949,0.013934596447472278,0.007255173228541972,0.01867269012708377
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,5.158253205128205,0.013929056151078804,0.007486653748427103,0.01881825186166631
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,5.258413461538462,0.013905158913461599,0.007582034571602914,0.019045131946878006
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,5.358573717948718,0.013879794678576028,0.007421770368535622,0.018945165882810075
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,5.4587339743589745,0.013901980340143685,0.00733449274755831,0.019264431472547243
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,5.558894230769231,0.01396336289099229,0.007764913874881409,0.019142763721411153
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,5.659054487179487,0.01405119196240997,0.007878092608383853,0.019300376627990085
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,5.759214743589744,0.014148386104037037,0.007915791543752475,0.019255375949294263
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,5.859375,0.014234820191821167,0.007586591098785072,0.019177909473662047
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,5.959535256410256,0.014311621808579214,0.0077696402206869734,0.018971638522570416
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,6.059695512820513,0.014476688164166578,0.007041236016036227,0.018959482910778272
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,6.159855769230769,0.014636974132069568,0.007364538890788216,0.01895984688721479
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,6.2600160256410255,0.01477700853479771,0.0076585879543087255,0.01875961040506169
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,6.360176282051282,0.01489760008109033,0.008088132585780729,0.01964019961809399
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,6.460336538461538,0.014985996730925384,0.007652981574874219,0.020182358362029727
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,6.560496794871795,0.015064991681829286,0.00771692322404556,0.020444883057999512
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,6.660657051282051,0.015163941685596148,0.007425004391402689,0.020498785698692776
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,6.7608173076923075,0.015272866337550848,0.007362278245955781,0.020275306157543457
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,6.860977564102564,0.015382271436121052,0.00663316689534484,0.02049668794386041
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,6.96113782051282,0.015483714186483753,0.006583819208400404,0.020746539525791183
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,7.061298076923077,0.015611403209959017,0.006591089846906266,0.021564786122365117
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,7.161458333333333,0.015731964810131702,0.006520430501747826,0.02178753843974584
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,7.261618589743589,0.01582027777469487,0.0067369353712029905,0.021706467098182133
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,7.361778846153846,0.015912652463673585,0.006827173842580985,0.02241536715592501
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,7.461939102564102,0.016018610056838835,0.006265266450743362,0.02289731208353435
