case_alias,case_name,surface,ntwr,reference_towers,n_repeats,n_candidate_towers,z_over_h,mean_deviation,q25_deviation,q75_deviation
g800,Gap_8_9mps,forested,500,1000,100,50556,0.6510416666666666,0.007750701135698475,0.003080117326823759,0.011547318987438477
g800,Gap_8_9mps,forested,500,1000,100,50556,0.7512019230769231,0.006315113250676214,0.002232261140587852,0.009439025509090978
g800,Gap_8_9mps,forested,500,1000,100,50556,0.8513621794871795,0.005749414930975091,0.0018636247606432042,0.008053059381667423
g800,Gap_8_9mps,forested,500,1000,100,50556,0.9515224358974359,0.005427213319453596,0.0021053721245352097,0.007772257940563116
g800,Gap_8_9mps,forested,500,1000,100,50556,1.0516826923076923,0.005638500829253795,0.0026523702830612817,0.007855594243068911
g800,Gap_8_9mps,forested,500,1000,100,50556,1.1518429487179487,0.006179082423826283,0.0026649525102065722,0.008568630919074637
g800,Gap_8_9mps,forested,500,1000,100,50556,1.252003205128205,0.006823656610421162,0.0032883848825554286,0.009313759975592355
g800,Gap_8_9mps,forested,500,1000,100,50556,1.3521634615384615,0.007135789179736286,0.00338213817595654,0.010315159670695557
g800,Gap_8_9mps,forested,500,1000,100,50556,1.4523237179487178,0.007101386956675523,0.002572818854633602,0.010318645447355878
g800,Gap_8_9mps,forested,500,1000,100,50556,1.5524839743589745,0.0068259699685218845,0.002199852990137428,0.009880194608900907
g800,Gap_8_9mps,forested,500,1000,100,50556,1.6526442307692308,0.006406573870171124,0.0020843686726897286,0.009752288765008901
g800,Gap_8_9mps,forested,500,1000,100,50556,1.7528044871794872,0.005829383941016486,0.002424295126214928,0.00831843241576087
g800,Gap_8_9mps,forested,500,1000,100,50556,1.8529647435897436,0.005443199024080878,0.0023884174713034506,0.008097708358361487
g800,Gap_8_9mps,forested,500,1000,100,50556,1.953125,0.005462235601025678,0.0030073997209232465,0.007808686184579796
g800,Gap_8_9mps,forested,500,1000,100,50556,2.0532852564102564,0.005806682427415324,0.003086180623915292,0.008056214951663913
g800,Gap_8_9mps,forested,500,1000,100,50556,2.1534455128205128,0.006341992291291699,0.0034680813675410987,0.009187946644958405
g800,Gap_8_9mps,forested,500,1000,100,50556,2.253605769230769,0.007057835446126931,0.004136166389637982,0.010509826592269931
g800,Gap_8_9mps,forested,500,1000,100,50556,2.3537660256410255,0.007674639896168617,0.004181656990860103,0.010951686023033964
g800,Gap_8_9mps,forested,500,1000,100,50556,2.453926282051282,0.00809330032660711,0.004400052446083881,0.01122571381089762
g800,Gap_8_9mps,forested,500,1000,100,50556,2.5540865384615383,0.008283906970098554,0.004524677061665582,0.011205248421475187
g800,Gap_8_9mps,forested,500,1000,100,50556,2.6542467948717947,0.00813443387972599,0.004237400257814465,0.010768366438604772
g800,Gap_8_9mps,forested,500,1000,100,50556,2.754407051282051,0.00771867417538861,0.0038593756485143294,0.010265122446800912
g800,Gap_8_9mps,forested,500,1000,100,50556,2.8545673076923075,0.007270045944324808,0.0037786231772408644,0.009666817759364947
g800,Gap_8_9mps,forested,500,1000,100,50556,2.9547275641025643,0.006928461220221722,0.003890444155392035,0.008998760221449985
g800,Gap_8_9mps,forested,500,1000,100,50556,3.0548878205128207,0.006704688890212759,0.003701418927031037,0.00899167904833735
g800,Gap_8_9mps,forested,500,1000,100,50556,3.155048076923077,0.006483724078313301,0.0035955159651859295,0.008780923037725388
g800,Gap_8_9mps,forested,500,1000,100,50556,3.2552083333333335,0.006175869218476971,0.003139779484166416,0.007787447674416492
g800,Gap_8_9mps,forested,500,1000,100,50556,3.35536858974359,0.005799233783809704,0.0029291684512594597,0.007565602900467053
g800,Gap_8_9mps,forested,500,1000,100,50556,3.4555288461538463,0.005506204094178057,0.002610785449422115,0.007569779862575485
g800,Gap_8_9mps,forested,500,1000,100,50556,3.5556891025641026,0.005396637068471808,0.002540043858002913,0.007640229177303757
g800,Gap_8_9mps,forested,500,1000,100,50556,3.655849358974359,0.005334356007019901,0.002086871272317138,0.007452976551941729
g800,Gap_8_9mps,forested,500,1000,100,50556,3.7560096153846154,0.0051336447728420965,0.0017268848879976734,0.006964001991584956
g800,Gap_8_9mps,forested,500,1000,100,50556,3.856169871794872,0.004843810468005794,0.0013813988645437318,0.006723564386421672
g800,Gap_8_9mps,forested,500,1000,100,50556,3.956330128205128,0.004629877405407255,0.00168764319564033,0.006489402313844725
g800,Gap_8_9mps,forested,500,1000,100,50556,4.056490384615385,0.004501609260525229,0.0019478423875682047,0.006352591450334814
g800,Gap_8_9mps,forested,500,1000,100,50556,4.156650641025641,0.004372577831254611,0.0017549268408886321,0.006311159180613599
g800,Gap_8_9mps,forested,500,1000,100,50556,4.256810897435898,0.004229459541054681,0.001590381314814592,0.006016849299175764
g800,Gap_8_9mps,forested,500,1000,100,50556,4.356971153846154,0.004096876619464421,0.00182339347545135,0.005733403448598349
g800,Gap_8_9mps,forested,500,1000,100,50556,4.457131410256411,0.0039514738312817895,0.0016037356167658931,0.005429514238335186
g800,Gap_8_9mps,forested,500,1000,100,50556,4.557291666666667,0.0038343686514403395,0.0015659689988595908,0.005133626549589734
g800,Gap_8_9mps,forested,500,1000,100,50556,4.657451923076923,0.0037469985679083567,0.00149869568733016,0.004903861939722129
g800,Gap_8_9mps,forested,500,1000,100,50556,4.75761217948718,0.0036736180103899437,0.001609767883835861,0.00499509261482778
g800,Gap_8_9mps,forested,500,1000,100,50556,4.857772435897436,0.003651872577279657,0.001498925697451461,0.005178737143712646
g800,Gap_8_9mps,forested,500,1000,100,50556,4.9579326923076925,0.003682021147860969,0.0012859308074402408,0.005452606570608833
g800,Gap_8_9mps,forested,500,1000,100,50556,5.058092948717949,0.0036927223514938157,0.0015967562005926093,0.005652048654047143
g800,Gap_8_9mps,forested,500,1000,100,50556,5.158253205128205,0.0036946108769146868,0.0018308043020264844,0.005661097127302747
g800,Gap_8_9mps,forested,500,1000,100,50556,5.258413461538462,0.003743413990778803,0.0016262921337682004,0.005430688604120959
g800,Gap_8_9mps,forested,500,1000,100,50556,5.358573717948718,0.0038232551691204115,0.0015743397223031148,0.005429648820194486
g800,Gap_8_9mps,forested,500,1000,100,50556,5.4587339743589745,0.0038988318623112837,0.001547940936392027,0.005642583137122938
g800,Gap_8_9mps,forested,500,1000,100,50556,5.558894230769231,0.003948803125222969,0.0017708730661309558,0.005848988602481868
g800,Gap_8_9mps,forested,500,1000,100,50556,5.659054487179487,0.004001454817124876,0.0018049312562968519,0.005909003267202491
g800,Gap_8_9mps,forested,500,1000,100,50556,5.759214743589744,0.0040486180494731785,0.002050409705351454,0.005967433527804638
g800,Gap_8_9mps,forested,500,1000,100,50556,5.859375,0.004059954487196279,0.001945714654947894,0.0058113309607952905
g800,Gap_8_9mps,forested,500,1000,100,50556,5.959535256410256,0.003991634043747802,0.0018900178901460256,0.005745447240284494
g800,Gap_8_9mps,forested,500,1000,100,50556,6.059695512820513,0.0038677722590286425,0.0019142391049861056,0.005704044624001682
g800,Gap_8_9mps,forested,500,1000,100,50556,6.159855769230769,0.0037477447447862994,0.0019701176211943837,0.005175631402758514
g800,Gap_8_9mps,forested,500,1000,100,50556,6.2600160256410255,0.003639582915979884,0.0017157811752830446,0.005252641369819278
g800,Gap_8_9mps,forested,500,1000,100,50556,6.360176282051282,0.003536924796175436,0.0016827604018617673,0.005166067640180694
g800,Gap_8_9mps,forested,500,1000,100,50556,6.460336538461538,0.00344935121320939,0.0013754732075239766,0.004790223292461841
g800,Gap_8_9mps,forested,500,1000,100,50556,6.560496794871795,0.003400369868334069,0.001176848580556768,0.004732062158569747
g800,Gap_8_9mps,forested,500,1000,100,50556,6.660657051282051,0.0034061731682933434,0.0011665788201499884,0.004742321052105195
g800,Gap_8_9mps,forested,500,1000,100,50556,6.7608173076923075,0.0034202859528649513,0.001246771318813181,0.004916139141324225
g800,Gap_8_9mps,forested,500,1000,100,50556,6.860977564102564,0.003425779027414208,0.0012972678770690447,0.004931412971386849
g800,Gap_8_9mps,forested,500,1000,100,50556,6.96113782051282,0.003416434374346124,0.0014132700819755545,0.004867839181894255
g800,Gap_8_9mps,forested,500,1000,100,50556,7.061298076923077,0.003410033121948698,0.0015008163796887998,0.0048348406917813405
g800,Gap_8_9mps,forested,500,1000,100,50556,7.161458333333333,0.003412837933355206,0.0015175081441828023,0.004628631313177107
g800,Gap_8_9mps,forested,500,1000,100,50556,7.261618589743589,0.0034302280228452582,0.0016018937810756125,0.004790474872382321
g800,Gap_8_9mps,forested,500,1000,100,50556,7.361778846153846,0.003458273262739265,0.0015450370325226788,0.0048647384840005
g800,Gap_8_9mps,forested,500,1000,100,50556,7.461939102564102,0.0034813339917992374,0.0015892924120928307,0.004952848411974875
g800,Gap_8_9mps,forested,500,1000,100,50556,7.562099358974359,0.003480195362679772,0.0016630581127726118,0.004987455870745621
g800,Gap_8_9mps,forested,500,1000,100,50556,7.662259615384615,0.003457872371503206,0.0016203490689464602,0.004852922520059819
g800,Gap_8_9mps,forested,500,1000,100,50556,7.762419871794871,0.003460543819969569,0.0016122846468795658,0.004793365037968832
g800,Gap_8_9mps,forested,500,1000,100,50556,7.862580128205129,0.0034701444177645774,0.001542889403491381,0.004967363475085874
g800,Gap_8_9mps,forested,500,1000,100,50556,7.962740384615385,0.0034948687960925286,0.0014161787543909088,0.005110226511587107
g800,Gap_8_9mps,forested,500,1000,100,50556,8.06290064102564,0.003526999466802156,0.0012992239168056062,0.005246197210983211
g800,Gap_8_9mps,forested,500,1000,100,50556,8.163060897435898,0.003572718062576575,0.0013426033010881856,0.005210531819896834
g800,Gap_8_9mps,forested,500,1000,100,50556,8.263221153846153,0.003631316917522238,0.0013476183640260034,0.0054059962325933245
g800,Gap_8_9mps,forested,500,1000,100,50556,8.36338141025641,0.0036988032526857973,0.0013673121036976636,0.005459449895276969
g800,Gap_8_9mps,forested,500,1000,100,50556,8.463541666666666,0.0037378670735088767,0.001462591052544815,0.0055372885845506445
g800,Gap_8_9mps,forested,500,1000,100,50556,8.563701923076923,0.0037658367181265234,0.0014904077239694682,0.005749719141483809
g800,Gap_8_9mps,forested,500,1000,100,50556,8.663862179487179,0.003796236745747615,0.0015179866956916456,0.005861730888216196
g800,Gap_8_9mps,forested,500,1000,100,50556,8.764022435897436,0.0038240840071084164,0.0016303287506125733,0.005681707971637219
g800,Gap_8_9mps,forested,500,1000,100,50556,8.864182692307692,0.0038534915835309585,0.001603738067621022,0.005989981163833217
g800,Gap_8_9mps,forested,500,1000,100,50556,8.964342948717949,0.003890893308309349,0.0016507437702797535,0.0060253364430817745
g800,Gap_8_9mps,forested,500,1000,100,50556,9.064503205128204,0.00394408674037254,0.0016211904265395394,0.00597331026261409
g800,Gap_8_9mps,forested,500,1000,100,50556,9.164663461538462,0.004012456797961882,0.0016355825362866852,0.00574166104672652
g800,Gap_8_9mps,forested,500,1000,100,50556,9.264823717948717,0.004087473540695072,0.0018408324618613297,0.006028597380007913
g800,Gap_8_9mps,forested,500,1000,100,50556,9.364983974358974,0.00413556885112219,0.0017692161893731707,0.0060594416376648095
g800,Gap_8_9mps,forested,500,1000,100,50556,9.46514423076923,0.004166009581236883,0.0017342267269647425,0.005963252982983943
g800,Gap_8_9mps,forested,500,1000,100,50556,9.565304487179487,0.00418386165935617,0.0018180328658759651,0.006042442808783535
g800,Gap_8_9mps,forested,500,1000,100,50556,9.665464743589743,0.00421177679187727,0.0020729171018733093,0.006124988944541572
g800,Gap_8_9mps,forested,500,1000,100,50556,9.765625,0.004266965013922124,0.0020245774862162587,0.006270679486571478
g800,Gap_8_9mps,forested,500,1000,100,50556,9.865785256410257,0.004320630759031227,0.002116331961088023,0.006266580039342291
g800,Gap_8_9mps,forested,500,1000,100,50556,9.965945512820513,0.004350550079248413,0.0021624529225122233,0.006373282906727389
g800,Gap_8_9mps,open_gap,1,1000,100,14980,0.05008012820512821,0.1845038835853251,0.07187996323208254,0.22293749124330448
g800,Gap_8_9mps,open_gap,1,1000,100,14980,0.1502403846153846,0.238404551009153,0.09165483769082917,0.34386607585618223
g800,Gap_8_9mps,open_gap,1,1000,100,14980,0.250400641025641,0.2983065894764965,0.12410631802343694,0.41643451747762805
g800,Gap_8_9mps,open_gap,1,1000,100,14980,0.3505608974358974,0.31348382723209567,0.12106071577968408,0.43919012871042085
g800,Gap_8_9mps,open_gap,1,1000,100,14980,0.45072115384615385,0.3137339292749795,0.1395103423762587,0.44287377611348216
g800,Gap_8_9mps,open_gap,1,1000,100,14980,0.5508814102564102,0.30360499994313483,0.14649936486190243,0.4223883193019513
g800,Gap_8_9mps,open_gap,1,1000,100,14980,0.6510416666666666,0.29024683029115494,0.16173624828083177,0.408333442936681
g800,Gap_8_9mps,open_gap,1,1000,100,14980,0.7512019230769231,0.27012119619331476,0.13129424879751428,0.37144791292553364
g800,Gap_8_9mps,open_gap,1,1000,100,14980,0.8513621794871795,0.24716199188631896,0.12154776070775795,0.3433048591922166
g800,Gap_8_9mps,open_gap,1,1000,100,14980,0.9515224358974359,0.21936618840773378,0.10995129275749234,0.3054281359306764
g800,Gap_8_9mps,open_gap,1,1000,100,14980,1.0516826923076923,0.1910073733556345,0.0882386480958138,0.27519740612806814
g800,Gap_8_9mps,open_gap,1,1000,100,14980,1.1518429487179487,0.1643718272706264,0.07150023230345787,0.23704415515583993
g800,Gap_8_9mps,open_gap,1,1000,100,14980,1.252003205128205,0.14249108861817797,0.06807112462619183,0.1940506047840878
g800,Gap_8_9mps,open_gap,1,1000,100,14980,1.3521634615384615,0.12249540700742248,0.05089212617165037,0.16260882786792227
g800,Gap_8_9mps,open_gap,1,1000,100,14980,1.4523237179487178,0.10560119248141193,0.037023692638816816,0.14901155439020364
g800,Gap_8_9mps,open_gap,1,1000,100,14980,1.5524839743589745,0.09445227811071374,0.030728350220011656,0.13711471603900455
g800,Gap_8_9mps,open_gap,1,1000,100,14980,1.6526442307692308,0.08845707725390645,0.0390794041428736,0.12943058561480728
g800,Gap_8_9mps,open_gap,1,1000,100,14980,1.7528044871794872,0.08520457177303035,0.03983854161845474,0.12454229638801136
g800,Gap_8_9mps,open_gap,1,1000,100,14980,1.8529647435897436,0.08319081482148138,0.036877242105084265,0.11289814565711252
g800,Gap_8_9mps,open_gap,1,1000,100,14980,1.953125,0.08166614297338864,0.03707783420728694,0.11375816346299879
g800,Gap_8_9mps,open_gap,1,1000,100,14980,2.0532852564102564,0.08003958687112506,0.03422592024891126,0.11137520386726864
g800,Gap_8_9mps,open_gap,1,1000,100,14980,2.1534455128205128,0.07974609505647062,0.030948854593225668,0.11039771381490147
g800,Gap_8_9mps,open_gap,1,1000,100,14980,2.253605769230769,0.08075130458304576,0.035217626513449535,0.11685256418405288
g800,Gap_8_9mps,open_gap,1,1000,100,14980,2.3537660256410255,0.08226366319150306,0.03380372042185102,0.11723157811052852
g800,Gap_8_9mps,open_gap,1,1000,100,14980,2.453926282051282,0.08409341973720583,0.03627238874492846,0.1227757289311627
g800,Gap_8_9mps,open_gap,1,1000,100,14980,2.5540865384615383,0.08510075369082927,0.03632522508371293,0.12946307025667564
g800,Gap_8_9mps,open_gap,1,1000,100,14980,2.6542467948717947,0.08549575885287748,0.03870043631316636,0.12843328142520397
g800,Gap_8_9mps,open_gap,1,1000,100,14980,2.754407051282051,0.08672124272204368,0.03600314325077894,0.13122515976786703
g800,Gap_8_9mps,open_gap,1,1000,100,14980,2.8545673076923075,0.08721637218156522,0.03644608562378195,0.12978881558469596
g800,Gap_8_9mps,open_gap,1,1000,100,14980,2.9547275641025643,0.08717484434116045,0.037567057134295166,0.1295019248063147
g800,Gap_8_9mps,open_gap,1,1000,100,14980,3.0548878205128207,0.08734882276172856,0.035692452209791274,0.1293230733905707
g800,Gap_8_9mps,open_gap,1,1000,100,14980,3.155048076923077,0.08791973354579925,0.04014732306343957,0.12867438734921136
g800,Gap_8_9mps,open_gap,1,1000,100,14980,3.2552083333333335,0.0883100142922854,0.03928550909027784,0.13171369776395678
g800,Gap_8_9mps,open_gap,1,1000,100,14980,3.35536858974359,0.08805405148422993,0.037021665265518484,0.13111999293495513
g800,Gap_8_9mps,open_gap,1,1000,100,14980,3.4555288461538463,0.0872700798347406,0.03823092044793977,0.13204695010052014
g800,Gap_8_9mps,open_gap,1,1000,100,14980,3.5556891025641026,0.08584709663683052,0.03121917282277356,0.13067062374630015
g800,Gap_8_9mps,open_gap,1,1000,100,14980,3.655849358974359,0.08435226567569337,0.03037038964832925,0.13017584998804446
g800,Gap_8_9mps,open_gap,1,1000,100,14980,3.7560096153846154,0.08317156362766796,0.030650254750448268,0.12502836341044876
g800,Gap_8_9mps,open_gap,1,1000,100,14980,3.856169871794872,0.08219608184615396,0.034208116331480735,0.12774499495433406
g800,Gap_8_9mps,open_gap,1,1000,100,14980,3.956330128205128,0.08172830265475754,0.03007553534567026,0.12249575584931964
g800,Gap_8_9mps,open_gap,1,1000,100,14980,4.056490384615385,0.08100641377591195,0.03239006779604444,0.11142335463215987
